Recall, Precision
0.8333333333333334, 0.15312916111850866
0.8333333333333334, 0.1529255319148936
0.8333333333333334, 0.15272244355909695
0.8333333333333334, 0.15251989389920426
0.8333333333333334, 0.152317880794702
0.8333333333333334, 0.15211640211640212
0.8333333333333334, 0.15191545574636725
0.8333333333333334, 0.1517150395778364
0.8333333333333334, 0.15151515151515152
0.8333333333333334, 0.1513157894736842
0.8333333333333334, 0.15111695137976347
0.8333333333333334, 0.15091863517060367
0.8333333333333334, 0.15072083879423329
0.8333333333333334, 0.1505235602094241
0.8333333333333334, 0.1503267973856209
0.8333333333333334, 0.15013054830287206
0.8333333333333334, 0.14993481095176012
0.8333333333333334, 0.14973958333333334
0.8333333333333334, 0.14954486345903772
0.8333333333333334, 0.14935064935064934
0.8333333333333334, 0.14915693904020752
0.8333333333333334, 0.1489637305699482
0.8333333333333334, 0.14877102199223805
0.8333333333333334, 0.14857881136950904
0.8333333333333334, 0.14838709677419354
0.8333333333333334, 0.1481958762886598
0.8333333333333334, 0.148005148005148
0.8333333333333334, 0.14781491002570693
0.8333333333333334, 0.14762516046213095
0.8333333333333334, 0.14743589743589744
0.8333333333333334, 0.147247119078105
0.8333333333333334, 0.14705882352941177
0.8333333333333334, 0.14687100893997446
0.8333333333333334, 0.14668367346938777
0.8333333333333334, 0.1464968152866242
0.8333333333333334, 0.14631043256997456
0.8333333333333334, 0.14612452350698857
0.8333333333333334, 0.14593908629441624
0.8333333333333334, 0.14575411913814956
0.8333333333333334, 0.14556962025316456
0.8333333333333334, 0.14538558786346398
0.8333333333333334, 0.1452020202020202
0.8333333333333334, 0.1450189155107188
0.8333333333333334, 0.14483627204030228
0.8333333333333334, 0.14465408805031446
0.8333333333333334, 0.1444723618090452
0.8333333333333334, 0.14429109159347553
0.8333333333333334, 0.14411027568922305
0.8333333333333334, 0.1439299123904881
0.8333333333333334, 0.14375
0.8333333333333334, 0.14357053682896379
0.8333333333333334, 0.1433915211970075
0.8333333333333334, 0.1432129514321295
0.8333333333333334, 0.14303482587064675
0.8333333333333334, 0.14285714285714285
0.8333333333333334, 0.14267990074441686
0.8333333333333334, 0.14250309789343246
0.8333333333333334, 0.14232673267326731
0.8333333333333334, 0.14215080346106304
0.8333333333333334, 0.1419753086419753
0.8333333333333334, 0.14180024660912455
0.8333333333333334, 0.1416256157635468
0.8333333333333334, 0.14145141451414514
0.8333333333333334, 0.14127764127764128
0.8333333333333334, 0.1411042944785276
0.8333333333333334, 0.1409313725490196
0.8333333333333334, 0.14075887392900857
0.8333333333333334, 0.14058679706601468
0.8333333333333334, 0.14041514041514042
0.8333333333333334, 0.1402439024390244
0.8333333333333334, 0.14007308160779536
0.8333333333333334, 0.13990267639902676
0.8333333333333334, 0.13973268529769137
0.8333333333333334, 0.1395631067961165
0.8333333333333334, 0.1393939393939394
0.8333333333333334, 0.13922518159806296
0.8333333333333334, 0.13905683192261184
0.8333333333333334, 0.1388888888888889
0.8333333333333334, 0.13872135102533173
0.8333333333333334, 0.13855421686746988
0.8333333333333334, 0.13838748495788206
0.8333333333333334, 0.13822115384615385
0.8333333333333334, 0.13805522208883553
0.8333333333333334, 0.13788968824940048
0.8333333333333334, 0.1377245508982036
0.8333333333333334, 0.1375598086124402
0.8333333333333334, 0.13739545997610514
0.8333333333333334, 0.13723150357995226
0.8333333333333334, 0.13706793802145412
0.8333333333333334, 0.13690476190476192
0.8333333333333334, 0.1367419738406659
0.8333333333333334, 0.13657957244655583
0.8333333333333334, 0.13641755634638197
0.8333333333333334, 0.1362559241706161
0.8333333333333334, 0.13609467455621302
0.8333333333333334, 0.1359338061465721
0.8333333333333334, 0.1357733175914994
0.8333333333333334, 0.13561320754716982
0.8333333333333334, 0.1354534746760895
0.8333333333333334, 0.13529411764705881
0.8333333333333334, 0.13513513513513514
0.8333333333333334, 0.13497652582159625
0.8333333333333334, 0.13481828839390386
0.8333333333333334, 0.13466042154566746
0.8333333333333334, 0.13450292397660818
0.8333333333333334, 0.13434579439252337
0.8333333333333334, 0.13418903150525088
0.8333333333333334, 0.13403263403263405
0.8333333333333334, 0.13387660069848661
0.8333333333333334, 0.13372093023255813
0.8333333333333334, 0.13356562137049943
0.8333333333333334, 0.1334106728538283
0.8333333333333334, 0.1332560834298957
0.8333333333333334, 0.13310185185185186
0.8333333333333334, 0.1329479768786127
0.8333333333333334, 0.13279445727482678
0.8333333333333334, 0.13264129181084197
0.8333333333333334, 0.13248847926267282
0.8333333333333334, 0.1323360184119678
0.8333333333333334, 0.13218390804597702
0.8333333333333334, 0.13203214695752008
0.8333333333333334, 0.13188073394495411
0.8333333333333334, 0.13172966781214204
0.8333333333333334, 0.13157894736842105
0.8333333333333334, 0.13142857142857142
0.8333333333333334, 0.1312785388127854
0.8333333333333334, 0.13112884834663627
0.8333333333333334, 0.13097949886104784
0.8333333333333334, 0.13083048919226395
0.8333333333333334, 0.13068181818181818
0.8333333333333334, 0.13053348467650397
0.8333333333333334, 0.13038548752834467
0.8333333333333334, 0.13023782559456398
0.8333333333333334, 0.13009049773755657
0.8333333333333334, 0.12994350282485875
0.8333333333333334, 0.12979683972911965
0.8333333333333334, 0.12965050732807215
0.8333333333333334, 0.12950450450450451
0.8333333333333334, 0.12935883014623173
0.8333333333333334, 0.12921348314606743
0.8333333333333334, 0.12906846240179573
0.8333333333333334, 0.1289237668161435
0.8333333333333334, 0.12877939529675253
0.8333333333333334, 0.12863534675615212
0.8333333333333334, 0.12849162011173185
0.8333333333333334, 0.12834821428571427
0.8333333333333334, 0.1282051282051282
0.8333333333333334, 0.12806236080178174
0.8333333333333334, 0.12791991101223582
0.8333333333333334, 0.12777777777777777
0.8333333333333334, 0.12763596004439512
0.8333333333333334, 0.12749445676274945
0.8333333333333334, 0.1273532668881506
0.8333333333333334, 0.12721238938053098
0.8333333333333334, 0.1270718232044199
0.8333333333333334, 0.12693156732891833
0.8333333333333334, 0.12679162072767364
0.8333333333333334, 0.12665198237885464
0.8333333333333334, 0.1265126512651265
0.8333333333333334, 0.12637362637362637
0.8333333333333334, 0.12623490669593854
0.8333333333333334, 0.12609649122807018
0.8333333333333334, 0.12595837897042717
0.8333333333333334, 0.12582056892778992
0.8333333333333334, 0.12568306010928962
0.8333333333333334, 0.12554585152838427
0.8333333333333334, 0.12540894220283533
0.8333333333333334, 0.12527233115468409
0.8333333333333334, 0.1251360174102285
0.8333333333333334, 0.125
0.8333333333333334, 0.1248642779587405
0.8333333333333334, 0.12472885032537961
0.8333333333333334, 0.12459371614301191
0.8333333333333334, 0.12445887445887446
0.8333333333333334, 0.12432432432432433
0.8333333333333334, 0.12419006479481641
0.8333333333333334, 0.12405609492988134
0.8333333333333334, 0.12392241379310345
0.8333333333333334, 0.12378902045209902
0.8333333333333334, 0.12365591397849462
0.8333333333333334, 0.12352309344790548
0.8333333333333334, 0.12339055793991416
0.8333333333333334, 0.1232583065380493
0.8333333333333334, 0.12312633832976445
0.8333333333333334, 0.12299465240641712
0.8333333333333334, 0.12286324786324786
0.8333333333333334, 0.12273212379935966
0.8333333333333334, 0.12260127931769722
0.8333333333333334, 0.12247071352502663
0.8333333333333334, 0.12234042553191489
0.8333333333333334, 0.12221041445270989
0.8333333333333334, 0.12208067940552017
0.8333333333333334, 0.12195121951219512
0.8333333333333334, 0.12182203389830508
0.8333333333333334, 0.12169312169312169
0.8333333333333334, 0.12156448202959831
0.8333333333333334, 0.12143611404435058
0.8333333333333334, 0.12130801687763713
0.8333333333333334, 0.12118018967334036
0.8333333333333334, 0.12105263157894737
0.8333333333333334, 0.12092534174553102
0.8333333333333334, 0.1207983193277311
0.8333333333333334, 0.12067156348373557
0.8333333333333334, 0.12054507337526206
0.8333333333333334, 0.12041884816753927
0.8333333333333334, 0.1202928870292887
0.8333333333333334, 0.12016718913270637
0.8333333333333334, 0.12004175365344467
0.8333333333333334, 0.11991657977059438
0.8333333333333334, 0.11979166666666667
0.8333333333333334, 0.11966701352757544
0.8333333333333334, 0.11954261954261955
0.8333333333333334, 0.11941848390446522
0.8333333333333334, 0.11929460580912864
0.8333333333333334, 0.11917098445595854
0.8333333333333334, 0.11904761904761904
0.8333333333333334, 0.1189245087900724
0.8333333333333334, 0.11880165289256199
0.8333333333333334, 0.11867905056759546
0.8333333333333334, 0.11855670103092783
0.8333333333333334, 0.1184346035015448
0.8333333333333334, 0.1183127572016461
0.8333333333333334, 0.11819116135662898
0.8333333333333334, 0.11806981519507187
0.8333333333333334, 0.11794871794871795
0.8333333333333334, 0.11782786885245902
0.8333333333333334, 0.11770726714431934
0.8333333333333334, 0.11758691206543967
0.8333333333333334, 0.11746680286006128
0.8333333333333334, 0.11734693877551021
0.8333333333333334, 0.11722731906218145
0.8333333333333334, 0.11710794297352342
0.8333333333333334, 0.11698880976602238
0.8333333333333334, 0.11686991869918699
0.8333333333333334, 0.116751269035533
0.8333333333333334, 0.11663286004056796
0.8333333333333334, 0.11651469098277609
0.8333333333333334, 0.11639676113360324
0.8333333333333334, 0.11627906976744186
0.8333333333333334, 0.11616161616161616
0.8333333333333334, 0.11604439959636731
0.8333333333333334, 0.1159274193548387
0.8333333333333334, 0.11581067472306143
0.8333333333333334, 0.11569416498993963
0.8333333333333334, 0.11557788944723618
0.8333333333333334, 0.11546184738955824
0.8333333333333334, 0.11534603811434303
0.8333333333333334, 0.11523046092184369
0.8333333333333334, 0.11511511511511512
0.8333333333333334, 0.115
0.8333333333333334, 0.11488511488511488
0.8333333333333334, 0.11477045908183632
0.8333333333333334, 0.11465603190428714
0.8333333333333334, 0.1145418326693227
0.8333333333333334, 0.11442786069651742
0.8333333333333334, 0.1143141153081511
0.8333333333333334, 0.11420059582919563
0.8333333333333334, 0.11408730158730158
0.8333333333333334, 0.11397423191278494
0.8333333333333334, 0.11386138613861387
0.8333333333333334, 0.11374876360039565
0.8333333333333334, 0.11363636363636363
0.8333333333333334, 0.11352418558736427
0.8333333333333334, 0.11341222879684418
0.8333333333333334, 0.11330049261083744
0.8333333333333334, 0.11318897637795275
0.8333333333333334, 0.11307767944936087
0.8333333333333334, 0.11296660117878192
0.8333333333333334, 0.11285574092247301
0.8333333333333334, 0.11274509803921569
0.8333333333333334, 0.11263467189030363
0.8333333333333334, 0.11252446183953033
0.8333333333333334, 0.11241446725317693
0.8333333333333334, 0.1123046875
0.8333333333333334, 0.11219512195121951
0.8333333333333334, 0.11208576998050682
0.8333333333333334, 0.11197663096397274
0.8333333333333334, 0.11186770428015565
0.8333333333333334, 0.11175898931000972
0.8333333333333334, 0.11165048543689321
0.8333333333333334, 0.11154219204655674
0.8333333333333334, 0.11143410852713179
0.8333333333333334, 0.11132623426911907
0.8333333333333334, 0.11121856866537717
0.8333333333333334, 0.1111111111111111
0.8333333333333334, 0.111003861003861
0.8333333333333334, 0.11089681774349083
0.8333333333333334, 0.11078998073217726
0.8333333333333334, 0.11068334937439846
0.8333333333333334, 0.11057692307692307
0.8333333333333334, 0.11047070124879924
0.8333333333333334, 0.11036468330134357
0.8333333333333334, 0.11025886864813039
0.8333333333333334, 0.11015325670498084
0.8333333333333334, 0.11004784688995216
0.8333333333333334, 0.10994263862332695
0.8333333333333334, 0.10983763132760267
0.8333333333333334, 0.10973282442748092
0.8333333333333334, 0.109628217349857
0.8333333333333334, 0.10952380952380952
0.8333333333333334, 0.10941960038058991
0.8333333333333334, 0.10931558935361217
0.8333333333333334, 0.10921177587844255
0.8333333333333334, 0.10910815939278938
0.8333333333333334, 0.10900473933649289
0.8333333333333334, 0.10890151515151515
0.8333333333333334, 0.10879848628192999
0.8333333333333334, 0.10869565217391304
0.8333333333333334, 0.10859301227573183
0.8333333333333334, 0.10849056603773585
0.8333333333333334, 0.10838831291234684
0.8333333333333334, 0.10828625235404897
0.8333333333333334, 0.10818438381937912
0.8333333333333334, 0.1080827067669173
0.8333333333333334, 0.107981220657277
0.8333333333333334, 0.10787992495309569
0.8333333333333334, 0.1077788191190253
0.8333333333333334, 0.10767790262172285
0.8333333333333334, 0.10757717492984098
0.8333333333333334, 0.10747663551401869
0.8333333333333334, 0.10737628384687208
0.8333333333333334, 0.10727611940298508
0.8333333333333334, 0.10717614165890028
0.8333333333333334, 0.10707635009310987
0.8333333333333334, 0.10697674418604651
0.8333333333333334, 0.10687732342007435
0.8333333333333334, 0.10677808727948004
0.8333333333333334, 0.10667903525046382
0.8333333333333334, 0.10658016682113068
0.8333333333333334, 0.10648148148148148
0.8333333333333334, 0.10638297872340426
0.8333333333333334, 0.10628465804066543
0.8333333333333334, 0.1061865189289012
0.8333333333333334, 0.10608856088560886
0.8333333333333334, 0.10599078341013825
0.8333333333333334, 0.10589318600368323
0.8333333333333334, 0.10579576816927323
0.8333333333333334, 0.1056985294117647
0.8333333333333334, 0.10560146923783287
0.8333333333333334, 0.10550458715596331
0.8333333333333334, 0.10540788267644363
0.8333333333333334, 0.10531135531135531
0.8333333333333334, 0.10521500457456541
0.8333333333333334, 0.10511882998171847
0.8333333333333334, 0.1050228310502283
0.8333333333333334, 0.10492700729927007
0.8333333333333334, 0.1048313582497721
0.8333333333333334, 0.10473588342440801
0.8333333333333334, 0.10464058234758872
0.8333333333333334, 0.10454545454545454
0.8333333333333334, 0.1044504995458674
0.8333333333333334, 0.10435571687840291
0.8333333333333334, 0.1042611060743427
0.8333333333333334, 0.10416666666666667
0.8333333333333334, 0.10407239819004525
0.8333333333333334, 0.10397830018083183
0.8333333333333334, 0.10388437217705511
0.8333333333333334, 0.10379061371841156
0.8333333333333334, 0.1036970243462579
0.8333333333333334, 0.1036036036036036
0.8333333333333334, 0.1035103510351035
0.8333333333333334, 0.10341726618705036
0.8333333333333334, 0.10332434860736747
0.8333333333333334, 0.10323159784560143
0.8333333333333334, 0.1031390134529148
0.8333333333333334, 0.10304659498207885
0.8333333333333334, 0.10295434198746643
0.8333333333333334, 0.10286225402504472
0.8333333333333334, 0.10277033065236818
0.8333333333333334, 0.10267857142857142
0.8333333333333334, 0.10258697591436218
0.8333333333333334, 0.10249554367201426
0.8333333333333334, 0.10240427426536064
0.8333333333333334, 0.10231316725978648
0.8333333333333334, 0.10222222222222223
0.8333333333333334, 0.10213143872113677
0.8333333333333334, 0.10204081632653061
0.8333333333333334, 0.10195035460992907
0.8333333333333334, 0.10186005314437556
0.8333333333333334, 0.10176991150442478
0.8333333333333334, 0.10167992926613616
0.8333333333333334, 0.10159010600706714
0.8333333333333334, 0.10150044130626655
0.8333333333333334, 0.10141093474426807
0.8333333333333334, 0.1013215859030837
0.8333333333333334, 0.10123239436619719
0.8333333333333334, 0.1011433597185576
0.8333333333333334, 0.10105448154657294
0.8333333333333334, 0.1009657594381036
0.8333333333333334, 0.10087719298245613
0.8333333333333334, 0.10078878177037687
0.8333333333333334, 0.10070052539404553
0.8333333333333334, 0.10061242344706911
0.8333333333333334, 0.10052447552447552
0.8333333333333334, 0.10043668122270742
0.8333333333333334, 0.10034904013961606
0.8333333333333334, 0.1002615518744551
0.8333333333333334, 0.10017421602787456
0.8333333333333334, 0.10008703220191471
0.8333333333333334, 0.1
0.8333333333333334, 0.0999131190269331
0.8333333333333334, 0.0998263888888889
0.8333333333333334, 0.0997398091934085
0.8333333333333334, 0.09965337954939342
0.8333333333333334, 0.09956709956709957
0.8333333333333334, 0.09948096885813149
0.8333333333333334, 0.09939498703543648
0.8333333333333334, 0.09930915371329879
0.8333333333333334, 0.0992234685073339
0.8333333333333334, 0.09913793103448276
0.8333333333333334, 0.09905254091300603
0.8333333333333334, 0.09896729776247848
0.8333333333333334, 0.09888220120378331
0.8333333333333334, 0.09879725085910653
0.8333333333333334, 0.09871244635193133
0.8333333333333334, 0.09862778730703259
0.8333333333333334, 0.09854327335047129
0.8333333333333334, 0.09845890410958905
0.8333333333333334, 0.09837467921300257
0.8333333333333334, 0.09829059829059829
0.8333333333333334, 0.0982066609735269
0.8333333333333334, 0.09812286689419795
0.8333333333333334, 0.09803921568627451
0.8333333333333334, 0.09795570698466781
0.8333333333333334, 0.09787234042553192
0.8333333333333334, 0.0977891156462585
0.8333333333333334, 0.09770603228547153
0.8333333333333334, 0.09762308998302208
0.8333333333333334, 0.09754028837998303
0.8333333333333334, 0.09745762711864407
0.8333333333333334, 0.09737510584250635
0.8333333333333334, 0.09729272419627749
0.8333333333333334, 0.09721048182586645
0.8333333333333334, 0.09712837837837837
0.8333333333333334, 0.0970464135021097
0.8333333333333334, 0.09696458684654301
0.8333333333333334, 0.09688289806234204
0.8333333333333334, 0.0968013468013468
0.8333333333333334, 0.09671993271656855
0.8333333333333334, 0.09663865546218488
0.8333333333333334, 0.09655751469353484
0.8333333333333334, 0.0964765100671141
0.8333333333333334, 0.09639564124056998
0.8333333333333334, 0.09631490787269682
0.8333333333333334, 0.09623430962343096
0.8333333333333334, 0.09615384615384616
0.8333333333333334, 0.0960735171261487
0.8333333333333334, 0.09599332220367279
0.8333333333333334, 0.09591326105087573
0.8333333333333334, 0.09583333333333334
0.8333333333333334, 0.09575353871773522
0.8333333333333334, 0.0956738768718802
0.8333333333333334, 0.09559434746467166
0.8333333333333334, 0.09551495016611296
0.8333333333333334, 0.0954356846473029
0.8333333333333334, 0.09535655058043117
0.8333333333333334, 0.09527754763877382
0.8333333333333334, 0.09519867549668874
0.8333333333333334, 0.09511993382961124
0.8333333333333334, 0.09504132231404959
0.8333333333333334, 0.09496284062758051
0.8333333333333334, 0.09488448844884488
0.8333333333333334, 0.09480626545754328
0.8333333333333334, 0.09472817133443164
0.8333333333333334, 0.09465020576131687
0.8333333333333334, 0.09457236842105263
0.8333333333333334, 0.09449465899753492
0.8333333333333334, 0.09441707717569786
0.8333333333333334, 0.09433962264150944
0.8333333333333334, 0.0942622950819672
0.8333333333333334, 0.09418509418509419
0.8333333333333334, 0.09410801963993454
0.8333333333333334, 0.09403107113654947
0.8333333333333334, 0.09395424836601307
0.8333333333333334, 0.09387755102040816
0.8333333333333334, 0.09380097879282219
0.8333333333333334, 0.09372453137734311
0.8333333333333334, 0.09364820846905537
0.8333333333333334, 0.0935720097640358
0.8333333333333334, 0.09349593495934959
0.8333333333333334, 0.0934199837530463
0.8333333333333334, 0.09334415584415584
0.8333333333333334, 0.09326845093268452
0.8333333333333334, 0.09319286871961102
0.8333333333333334, 0.0931174089068826
0.8333333333333334, 0.09304207119741101
0.8333333333333334, 0.09296685529506872
0.8333333333333334, 0.09289176090468497
0.8333333333333334, 0.09281678773204197
0.8333333333333334, 0.09274193548387097
0.8333333333333334, 0.0926672038678485
0.8333333333333334, 0.09259259259259259
0.8333333333333334, 0.0925181013676589
0.8333333333333334, 0.09244372990353698
0.8333333333333334, 0.09236947791164658
0.8333333333333334, 0.09229534510433386
0.8333333333333334, 0.09222133119486768
0.8333333333333334, 0.0921474358974359
0.8333333333333334, 0.09207365892714171
0.8333333333333334, 0.092
0.8333333333333334, 0.09192645883293366
0.8333333333333334, 0.09185303514376997
0.8333333333333334, 0.09177972865123703
0.8333333333333334, 0.09170653907496013
0.8333333333333334, 0.09163346613545817
0.8333333333333334, 0.09156050955414012
0.8333333333333334, 0.09148766905330151
0.8333333333333334, 0.09141494435612083
0.8333333333333334, 0.09134233518665608
0.8333333333333334, 0.09126984126984126
0.8333333333333334, 0.09119746233148295
0.8333333333333334, 0.09112519809825674
0.8333333333333334, 0.09105304829770387
0.8333333333333334, 0.09098101265822785
0.8333333333333334, 0.09090909090909091
0.8333333333333334, 0.09083728278041074
0.8333333333333334, 0.09076558800315707
0.8333333333333334, 0.09069400630914827
0.8333333333333334, 0.09062253743104808
0.8333333333333334, 0.09055118110236221
0.8333333333333334, 0.0904799370574351
0.8333333333333334, 0.09040880503144653
0.8333333333333334, 0.09033778476040849
0.8333333333333334, 0.09026687598116169
0.8333333333333334, 0.09019607843137255
0.8333333333333334, 0.09012539184952978
0.8333333333333334, 0.09005481597494126
0.8333333333333334, 0.08998435054773082
0.8333333333333334, 0.08991399530883502
0.8333333333333334, 0.08984375
0.8333333333333334, 0.0897736143637783
0.8333333333333334, 0.08970358814352575
0.8333333333333334, 0.08963367108339829
0.8333333333333334, 0.0895638629283489
0.8333333333333334, 0.08949416342412451
0.8333333333333334, 0.08942457231726283
0.8333333333333334, 0.08935508935508936
0.8333333333333334, 0.08928571428571429
0.8333333333333334, 0.08921644685802949
0.8333333333333334, 0.08914728682170543
0.8333333333333334, 0.08907823392718822
0.8333333333333334, 0.0890092879256966
0.8333333333333334, 0.08894044856921887
0.8333333333333334, 0.08887171561051005
0.8333333333333334, 0.0888030888030888
0.8333333333333334, 0.08873456790123457
0.8333333333333334, 0.08866615265998458
0.8333333333333334, 0.08859784283513097
0.8333333333333334, 0.08852963818321787
0.8333333333333334, 0.08846153846153847
0.8333333333333334, 0.0883935434281322
0.8333333333333334, 0.08832565284178187
0.8333333333333334, 0.08825786646201074
0.8333333333333334, 0.08819018404907976
0.8333333333333334, 0.08812260536398467
0.8333333333333334, 0.08805513016845329
0.8333333333333334, 0.08798775822494262
0.8333333333333334, 0.08792048929663608
0.8333333333333334, 0.08785332314744079
0.8333333333333334, 0.08778625954198473
0.8333333333333334, 0.08771929824561403
0.8333333333333334, 0.08765243902439024
0.8333333333333334, 0.08758568164508758
0.8333333333333334, 0.08751902587519025
0.8333333333333334, 0.08745247148288973
0.8333333333333334, 0.08738601823708207
0.8333333333333334, 0.08731966590736523
0.8333333333333334, 0.08725341426403642
0.8333333333333334, 0.08718726307808947
0.8333333333333334, 0.08712121212121213
0.8333333333333334, 0.08705526116578349
0.8333333333333334, 0.08698940998487141
0.8333333333333334, 0.08692365835222977
0.8333333333333334, 0.08685800604229607
0.8333333333333334, 0.08679245283018867
0.8333333333333334, 0.08672699849170437
0.8333333333333334, 0.08666164280331574
0.8333333333333334, 0.08659638554216867
0.8333333333333334, 0.08653122648607976
0.8333333333333334, 0.08646616541353383
0.8333333333333334, 0.08640120210368145
0.8333333333333334, 0.08633633633633633
0.8333333333333334, 0.08627156789197299
0.8333333333333334, 0.08620689655172414
0.8333333333333334, 0.08614232209737828
0.8333333333333334, 0.08607784431137724
0.8333333333333334, 0.08601346297681377
0.8333333333333334, 0.08594917787742899
0.8333333333333334, 0.08588498879761015
0.8333333333333334, 0.08582089552238806
0.8333333333333334, 0.08575689783743475
0.8333333333333334, 0.08569299552906111
0.8333333333333334, 0.08562918838421445
0.8333333333333334, 0.08556547619047619
0.8333333333333334, 0.08550185873605948
0.8333333333333334, 0.08543833580980684
0.8333333333333334, 0.08537490720118783
0.8333333333333334, 0.08531157270029674
0.8333333333333334, 0.08524833209785027
0.8333333333333334, 0.08518518518518518
0.8333333333333334, 0.0851221317542561
0.8333333333333334, 0.08505917159763314
0.8333333333333334, 0.08499630450849963
0.8333333333333334, 0.08493353028064993
0.8333333333333334, 0.08487084870848709
0.8333333333333334, 0.08480825958702065
0.8333333333333334, 0.0847457627118644
0.8333333333333334, 0.08468335787923417
0.8333333333333334, 0.08462104488594555
0.8333333333333334, 0.08455882352941177
0.8333333333333334, 0.08449669360764143
0.8333333333333334, 0.08443465491923642
0.8333333333333334, 0.08437270726338958
0.8333333333333334, 0.08431085043988269
0.8333333333333334, 0.08424908424908426
0.8333333333333334, 0.0841874084919473
0.8333333333333334, 0.08412582297000731
0.8333333333333334, 0.08406432748538012
0.8333333333333334, 0.08400292184075968
0.8333333333333334, 0.08394160583941605
0.8333333333333334, 0.08388037928519329
0.8333333333333334, 0.08381924198250729
0.8333333333333334, 0.08375819373634377
0.8333333333333334, 0.08369723435225619
0.8333333333333334, 0.08363636363636363
0.8333333333333334, 0.08357558139534883
0.8333333333333334, 0.08351488743645606
0.8333333333333334, 0.08345428156748912
0.8333333333333334, 0.08339376359680928
0.8333333333333334, 0.08333333333333333
0.8333333333333334, 0.0832729905865315
0.8333333333333334, 0.08321273516642547
0.8333333333333334, 0.08315256688358641
0.8333333333333334, 0.08309248554913294
0.8333333333333334, 0.08303249097472924
0.8333333333333334, 0.08297258297258298
0.8333333333333334, 0.0829127613554434
0.8333333333333334, 0.08285302593659942
0.8333333333333334, 0.08279337652987762
0.8333333333333334, 0.08273381294964029
0.8333333333333334, 0.08267433501078361
0.8333333333333334, 0.08261494252873564
0.8333333333333334, 0.08255563531945441
0.8333333333333334, 0.0824964131994261
0.8333333333333334, 0.08243727598566308
0.8333333333333334, 0.08237822349570201
0.8333333333333334, 0.082319255547602
0.8333333333333334, 0.08226037195994278
0.8333333333333334, 0.08220157255182273
0.8333333333333334, 0.08214285714285714
0.8333333333333334, 0.08208422555317631
0.8333333333333334, 0.08202567760342368
0.8333333333333334, 0.08196721311475409
0.8333333333333334, 0.08190883190883191
0.8333333333333334, 0.08185053380782918
0.8333333333333334, 0.08179231863442389
0.8333333333333334, 0.08173418621179815
0.8333333333333334, 0.08167613636363637
0.8333333333333334, 0.08161816891412349
0.8333333333333334, 0.08156028368794327
0.8333333333333334, 0.0815024805102764
0.8333333333333334, 0.08144475920679886
0.8333333333333334, 0.08138711960368011
0.8333333333333334, 0.08132956152758133
0.8333333333333334, 0.0812720848056537
0.8333333333333334, 0.08121468926553672
0.8333333333333334, 0.08115737473535639
0.8333333333333334, 0.08110014104372355
0.8333333333333334, 0.08104298801973221
0.8333333333333334, 0.08098591549295775
0.8333333333333334, 0.08092892329345532
0.8333333333333334, 0.0808720112517581
0.8333333333333334, 0.08081517919887561
0.8333333333333334, 0.08075842696629214
0.8333333333333334, 0.08070175438596491
0.8333333333333334, 0.08064516129032258
0.8333333333333334, 0.0805886475122635
0.8333333333333334, 0.08053221288515407
0.8333333333333334, 0.08047585724282715
0.8333333333333334, 0.08041958041958042
0.8333333333333334, 0.0803633822501747
0.8333333333333334, 0.08030726256983241
0.8333333333333334, 0.08025122121423586
0.8333333333333334, 0.0801952580195258
0.8333333333333334, 0.08013937282229965
0.8333333333333334, 0.08008356545961003
0.8333333333333334, 0.08002783576896312
0.8333333333333334, 0.0799721835883171
0.8333333333333334, 0.07991660875608061
0.8333333333333334, 0.0798611111111111
0.8333333333333334, 0.0798056904927134
0.8333333333333334, 0.07975034674063801
0.8333333333333334, 0.07969507969507969
0.8333333333333334, 0.0796398891966759
0.8333333333333334, 0.07958477508650519
0.8333333333333334, 0.07952973720608575
0.8333333333333334, 0.07947477539737388
0.8333333333333334, 0.07941988950276244
0.8333333333333334, 0.07936507936507936
0.8333333333333334, 0.07931034482758621
0.8333333333333334, 0.07925568573397657
0.8333333333333334, 0.07920110192837465
0.8333333333333334, 0.0791465932553338
0.8333333333333334, 0.07909215955983494
0.8333333333333334, 0.07903780068728522
0.8333333333333334, 0.07898351648351648
0.8333333333333334, 0.0789293067947838
0.8333333333333334, 0.07887517146776406
0.8333333333333334, 0.0788211103495545
0.8333333333333334, 0.07876712328767123
0.8333333333333334, 0.07871321013004791
0.8333333333333334, 0.0786593707250342
0.8333333333333334, 0.0786056049213944
0.8333333333333334, 0.07855191256830601
0.8333333333333334, 0.07849829351535836
0.8333333333333334, 0.07844474761255116
0.8333333333333334, 0.07839127471029311
0.8333333333333334, 0.07833787465940055
0.8333333333333334, 0.07828454731109598
0.8333333333333334, 0.0782312925170068
0.8333333333333334, 0.07817811012916383
0.8333333333333334, 0.078125
0.8333333333333334, 0.07807196198234895
0.8333333333333334, 0.0780189959294437
0.8333333333333334, 0.07796610169491526
0.8333333333333334, 0.07791327913279132
0.8333333333333334, 0.07786052809749493
0.8333333333333334, 0.07780784844384303
0.8333333333333334, 0.0777552400270453
0.8333333333333334, 0.0777027027027027
0.8333333333333334, 0.07765023632680622
0.8333333333333334, 0.07759784075573549
0.8333333333333334, 0.07754551584625759
0.8333333333333334, 0.07749326145552561
0.8333333333333334, 0.07744107744107744
0.8333333333333334, 0.07738896366083446
0.8333333333333334, 0.0773369199731002
0.8333333333333334, 0.07728494623655914
